Id,Pos
Iduq20kyvh6w_25,NOUN
Iduq20kyvh6w_26,PUNCT
Iduq20kyvh6w_27,ADV
Iduq20kyvh6w_28,VERB
Iduq20kyvh6w_29,VERB
Iduq20kyvh6w_30,NOUN
Iduq20kyvh6w_31,ADP
Iduq20kyvh6w_32,NOUN
Iduq20kyvh6w_33,NOUN
Iduq20kyvh6w_34,ADP
Iduq20kyvh6w_35,NOUN
Iduq20kyvh6w_36,PUNCT
Iduq20kyvh6w_37,NOUN
Iduq20kyvh6w_38,NUM
Iduq20kyvh6w_39,VERB
Iduq20kyvh6w_40,VERB
Iduq20kyvh6w_41,NOUN
Iduq20kyvh6w_42,VERB
Iduq20kyvh6w_43,VERB
Iduq20kyvh6w_44,ADP
Iduq20kyvh6w_45,NOUN
Iduq20kyvh6w_46,AUX
Iduq20kyvh6w_47,VERB
Iduq20kyvh6w_48,NOUN
Iduq20kyvh6w_49,ADJ
Iduq20kyvh6w_50,VERB
Iduq20kyvh6w_51,VERB
Iduq20kyvh6w_52,NOUN
Iduq20kyvh6w_53,PUNCT
Iduq20kyvh6w_54,PUNCT
Iduqq88ij4z7_0,PROPN
Iduqq88ij4z7_1,VERB
Iduqq88ij4z7_2,VERB
Iduqq88ij4z7_3,ADP
Iduqq88ij4z7_4,NOUN
Iduqq88ij4z7_5,NOUN
Iduqq88ij4z7_6,NUM
Iduqq88ij4z7_7,NUM
Iduqq88ij4z7_8,NUM
Iduqq88ij4z7_9,NUM
Iduqq88ij4z7_10,ADP
Iduqq88ij4z7_11,ADJ
Iduqq88ij4z7_12,ADP
Iduqq88ij4z7_13,PROPN
Iduqq88ij4z7_14,CCONJ
Iduqq88ij4z7_15,NOUN
Iduqq88ij4z7_16,NUM
Iduqq88ij4z7_17,NUM
Iduqq88ij4z7_18,NUM
Iduqq88ij4z7_19,PRON
Iduqq88ij4z7_20,VERB
Iduqq88ij4z7_21,VERB
Iduqq88ij4z7_22,ADV
Iduqq88ij4z7_23,NOUN
Iduqq88ij4z7_24,PUNCT
Iduqzr3f2z3e_0,AUX
Iduqzr3f2z3e_1,AUX
Iduqzr3f2z3e_2,ADP
Iduqzr3f2z3e_3,NOUN
Iduqzr3f2z3e_4,NOUN
Iduqzr3f2z3e_5,PROPN
Iduqzr3f2z3e_6,VERB
Iduqzr3f2z3e_7,VERB
Iduqzr3f2z3e_8,ADP
Iduqzr3f2z3e_9,PROPN
Iduqzr3f2z3e_10,NOUN
Iduqzr3f2z3e_11,ADP
Iduqzr3f2z3e_12,NOUN
Iduqzr3f2z3e_13,NOUN
Iduqzr3f2z3e_14,PUNCT
Idur006pgoy5_0,ADV
Idur006pgoy5_1,VERB
Idur006pgoy5_2,ADV
Idur006pgoy5_3,ADP
Idur006pgoy5_4,NOUN
Idur006pgoy5_5,ADP
Idur006pgoy5_6,VERB
Idur006pgoy5_7,NOUN
Idur006pgoy5_8,NOUN
Idur006pgoy5_9,VERB
Idur006pgoy5_10,NOUN
Idur006pgoy5_11,PUNCT
Idus1iiduue3_0,ADV
Idus1iiduue3_1,ADP
Idus1iiduue3_2,PROPN
Idus1iiduue3_3,PROPN
Idus1iiduue3_4,CCONJ
Idus1iiduue3_5,PROPN
Idus1iiduue3_6,PUNCT
Idus1iiduue3_7,CCONJ
Idus1iiduue3_8,NOUN
Idus1iiduue3_9,AUX
Idus1iiduue3_10,VERB
Idus1iiduue3_11,VERB
Idus1iiduue3_12,ADP
Idus1iiduue3_13,NUM
Idus1iiduue3_14,ADP
Idus1iiduue3_15,NOUN
Idus1iiduue3_16,PROPN
Idus1iiduue3_17,PROPN
Idus1iiduue3_18,NOUN
Idus1iiduue3_19,NUM
Idus1iiduue3_20,PUNCT
Idus1iiduue3_21,NOUN
Idus1iiduue3_22,NOUN
Idus1iiduue3_23,AUX
Idus1iiduue3_24,AUX
Idus1iiduue3_25,NOUN
Idus1iiduue3_26,ADJ
Idus1iiduue3_27,CCONJ
Idus1iiduue3_28,AUX
Idus1iiduue3_29,AUX
Idus1iiduue3_30,VERB
Idus1iiduue3_31,ADJ
Idus1iiduue3_32,VERB
Idus1iiduue3_33,NOUN
Idus1iiduue3_34,ADJ
Idus1iiduue3_35,PUNCT
Idus1iiduue3_36,NOUN
Idus1iiduue3_37,ADJ
Idus1iiduue3_38,ADJ
Idus1iiduue3_39,ADP
Idus1iiduue3_40,PROPN
Idus1iiduue3_41,PUNCT
Idut0eowhlnu_0,AUX
Idut0eowhlnu_1,VERB
Idut0eowhlnu_2,ADP
Idut0eowhlnu_3,NOUN
Idut0eowhlnu_4,PUNCT
Idut0eowhlnu_5,ADV
Idut0eowhlnu_6,PRON
Idut0eowhlnu_7,NOUN
Idut0eowhlnu_8,VERB
Idut0eowhlnu_9,VERB
Idut0eowhlnu_10,NOUN
Idut0eowhlnu_11,PRON
Idut0eowhlnu_12,AUX
Idut0eowhlnu_13,VERB
Idut0eowhlnu_14,VERB
Idut0eowhlnu_15,NOUN
Idut0eowhlnu_16,NOUN
Idut0eowhlnu_17,PUNCT
Idut0eowhlnu_18,NOUN
Idut0eowhlnu_19,PRON
Idut0eowhlnu_20,PRON
Idut0eowhlnu_21,VERB
Idut0eowhlnu_22,VERB
Idut0eowhlnu_23,VERB
Idut0eowhlnu_24,NOUN
Idut0eowhlnu_25,ADJ
Idut0eowhlnu_26,DET
Idut0eowhlnu_27,VERB
Idut0eowhlnu_28,NOUN
Idut0eowhlnu_29,PUNCT
Iduw3a10w3of_0,NOUN
Iduw3a10w3of_1,PROPN
Iduw3a10w3of_2,PROPN
Iduw3a10w3of_3,VERB
Iduw3a10w3of_4,VERB
Iduw3a10w3of_5,VERB
Iduw3a10w3of_6,VERB
Iduw3a10w3of_7,ADP
Iduw3a10w3of_8,NOUN
Iduw3a10w3of_9,ADV
Iduw3a10w3of_10,ADP
Iduw3a10w3of_11,NOUN
Iduw3a10w3of_12,PROPN
Iduw3a10w3of_13,PROPN
Iduw3a10w3of_14,PUNCT
Iduwucrbgdgc_0,AUX
Iduwucrbgdgc_1,AUX
Iduwucrbgdgc_2,ADP
Iduwucrbgdgc_3,NOUN
Iduwucrbgdgc_4,ADP
Iduwucrbgdgc_5,ADP
Iduwucrbgdgc_6,NOUN
Iduwucrbgdgc_7,ADP
Iduwucrbgdgc_8,PROPN
Iduwucrbgdgc_9,PROPN
Iduwucrbgdgc_10,ADJ
Iduwucrbgdgc_11,ADV
Iduwucrbgdgc_12,PUNCT
Iduwv9ebk5jn_0,NOUN
Iduwv9ebk5jn_1,PRON
Iduwv9ebk5jn_2,ADJ
Iduwv9ebk5jn_3,ADJ
Iduwv9ebk5jn_4,NOUN
Iduwv9ebk5jn_5,ADP
Iduwv9ebk5jn_6,ADP
Iduwv9ebk5jn_7,PROPN
Iduwv9ebk5jn_8,PUNCT
Iduwv9ebk5jn_9,PROPN
Iduwv9ebk5jn_10,PROPN
Iduwv9ebk5jn_11,PUNCT
Iduwv9ebk5jn_12,VERB
Iduwv9ebk5jn_13,VERB
Iduwv9ebk5jn_14,ADV
Iduwv9ebk5jn_15,AUX
Iduwv9ebk5jn_16,AUX
Iduwv9ebk5jn_17,VERB
Iduwv9ebk5jn_18,VERB
Iduwv9ebk5jn_19,ADP
Iduwv9ebk5jn_20,NOUN
Iduwv9ebk5jn_21,NOUN
Iduwv9ebk5jn_22,ADP
Iduwv9ebk5jn_23,NOUN
Iduwv9ebk5jn_24,ADP
Iduwv9ebk5jn_25,NOUN
Iduwv9ebk5jn_26,DET
Iduwv9ebk5jn_27,ADV
Iduwv9ebk5jn_28,ADV
Iduwv9ebk5jn_29,NOUN
Iduwv9ebk5jn_30,DET
Iduwv9ebk5jn_31,AUX
Iduwv9ebk5jn_32,AUX
Iduwv9ebk5jn_33,VERB
Iduwv9ebk5jn_34,VERB
Iduwv9ebk5jn_35,DET
Iduwv9ebk5jn_36,AUX
Iduwv9ebk5jn_37,NOUN
Iduwv9ebk5jn_38,ADP
Iduwv9ebk5jn_39,NOUN
Iduwv9ebk5jn_40,ADP
Iduwv9ebk5jn_41,PROPN
Iduwv9ebk5jn_42,ADP
Iduwv9ebk5jn_43,ADV
Iduwv9ebk5jn_44,ADP
Iduwv9ebk5jn_45,PROPN
Iduwv9ebk5jn_46,ADP
Iduwv9ebk5jn_47,PROPN
Iduwv9ebk5jn_48,SYM
Iduwv9ebk5jn_49,PROPN
Iduwv9ebk5jn_50,PUNCT
Iduyv8ycskkf_0,SCONJ
Iduyv8ycskkf_1,VERB
Iduyv8ycskkf_2,VERB
Iduyv8ycskkf_3,NOUN
Iduyv8ycskkf_4,ADP
Iduyv8ycskkf_5,ADJ
Iduyv8ycskkf_6,PUNCT
Iduyv8ycskkf_7,VERB
Iduyv8ycskkf_8,VERB
Iduyv8ycskkf_9,ADV
Iduyv8ycskkf_10,ADV
Iduyv8ycskkf_11,ADP
Iduyv8ycskkf_12,DET
Iduyv8ycskkf_13,AUX
Iduyv8ycskkf_14,AUX
Iduyv8ycskkf_15,NOUN
Iduyv8ycskkf_16,PRON
Iduyv8ycskkf_17,AUX
Iduyv8ycskkf_18,AUX
Iduyv8ycskkf_19,VERB
Iduyv8ycskkf_20,ADP
Iduyv8ycskkf_21,ADJ
Iduyv8ycskkf_22,ADP
Iduyv8ycskkf_23,NOUN
Iduyv8ycskkf_24,ADP
Iduyv8ycskkf_25,NOUN
Iduyv8ycskkf_26,PUNCT
Iduyv8ycskkf_27,CCONJ
Iduyv8ycskkf_28,AUX
Iduyv8ycskkf_29,VERB
Iduyv8ycskkf_30,VERB
Iduyv8ycskkf_31,ADP
Iduyv8ycskkf_32,NOUN
Iduyv8ycskkf_33,PUNCT
Iduyymkt3ngi_0,NOUN
Iduyymkt3ngi_1,VERB
Iduyymkt3ngi_2,VERB
Iduyymkt3ngi_3,NOUN
Iduyymkt3ngi_4,ADP
Iduyymkt3ngi_5,VERB
Iduyymkt3ngi_6,VERB
Iduyymkt3ngi_7,ADP
Iduyymkt3ngi_8,NOUN
Iduyymkt3ngi_9,VERB
Iduyymkt3ngi_10,VERB
Iduyymkt3ngi_11,NOUN
Iduyymkt3ngi_12,DET
Iduyymkt3ngi_13,AUX
Iduyymkt3ngi_14,VERB
Iduyymkt3ngi_15,VERB
Iduyymkt3ngi_16,NOUN
Iduyymkt3ngi_17,ADP
Iduyymkt3ngi_18,NOUN
Iduyymkt3ngi_19,PUNCT
Iduyymkt3ngi_20,VERB
Iduyymkt3ngi_21,VERB
Iduyymkt3ngi_22,NOUN
Iduyymkt3ngi_23,ADP
Iduyymkt3ngi_24,NOUN
Iduyymkt3ngi_25,ADP
Iduyymkt3ngi_26,NOUN
Iduyymkt3ngi_27,DET
Iduyymkt3ngi_28,PUNCT
Iduz24ffefzy_0,PROPN
Iduz24ffefzy_1,CCONJ
Iduz24ffefzy_2,VERB
Iduz24ffefzy_3,VERB
Iduz24ffefzy_4,ADP
Iduz24ffefzy_5,NOUN
Iduz24ffefzy_6,ADP
Iduz24ffefzy_7,PRON
Iduz24ffefzy_8,ADV
Iduz24ffefzy_9,ADP
Iduz24ffefzy_10,PROPN
Iduz24ffefzy_11,PROPN
Iduz24ffefzy_12,PUNCT
Iduz24ffefzy_13,ADP
Iduz24ffefzy_14,DET
Iduz24ffefzy_15,NOUN
Iduz24ffefzy_16,AUX
Iduz24ffefzy_17,VERB
Iduz24ffefzy_18,ADV
Iduz24ffefzy_19,NOUN
Iduz24ffefzy_20,CCONJ
Iduz24ffefzy_21,NOUN
Iduz24ffefzy_22,ADP
Iduz24ffefzy_23,NOUN
Iduz24ffefzy_24,ADV
Iduz24ffefzy_25,ADJ
Iduz24ffefzy_26,PUNCT
Iduzkpn29h0r_0,VERB
Iduzkpn29h0r_1,VERB
Iduzkpn29h0r_2,NOUN
Iduzkpn29h0r_3,AUX
Iduzkpn29h0r_4,AUX
Iduzkpn29h0r_5,VERB
Iduzkpn29h0r_6,ADV
Iduzkpn29h0r_7,DET
Iduzkpn29h0r_8,DET
Iduzkpn29h0r_9,ADP
Iduzkpn29h0r_10,NOUN
Iduzkpn29h0r_11,ADP
Iduzkpn29h0r_12,NOUN
Iduzkpn29h0r_13,ADP
Iduzkpn29h0r_14,ADP
Iduzkpn29h0r_15,PROPN
Iduzkpn29h0r_16,PROPN
Iduzkpn29h0r_17,PUNCT
Iduzkpn29h0r_18,PROPN
Iduzkpn29h0r_19,ADP
Iduzkpn29h0r_20,NOUN
Iduzkpn29h0r_21,DET
Iduzkpn29h0r_22,PUNCT
Idv1uzr5mhwi_0,VERB
Idv1uzr5mhwi_1,VERB
Idv1uzr5mhwi_2,ADP
Idv1uzr5mhwi_3,NUM
Idv1uzr5mhwi_4,PUNCT
Idv1uzr5mhwi_5,PROPN
Idv1uzr5mhwi_6,PROPN
Idv1uzr5mhwi_7,PROPN
Idv1uzr5mhwi_8,AUX
Idv1uzr5mhwi_9,VERB
Idv1uzr5mhwi_10,NOUN
Idv1uzr5mhwi_11,ADP
Idv1uzr5mhwi_12,PROPN
Idv1uzr5mhwi_13,PROPN
Idv1uzr5mhwi_14,NOUN
Idv1uzr5mhwi_15,ADV
Idv1uzr5mhwi_16,VERB
Idv1uzr5mhwi_17,PROPN
Idv1uzr5mhwi_18,PUNCT
Idv22vezf53p_0,ADV
Idv22vezf53p_1,ADV
Idv22vezf53p_2,ADV
Idv22vezf53p_3,DET
Idv22vezf53p_4,PUNCT
Idv22vezf53p_5,NOUN
Idv22vezf53p_6,ADP
Idv22vezf53p_7,NOUN
Idv22vezf53p_8,PROPN
Idv22vezf53p_9,PROPN
Idv22vezf53p_10,VERB
Idv22vezf53p_11,VERB
Idv22vezf53p_12,VERB
Idv22vezf53p_13,VERB
Idv22vezf53p_14,NOUN
Idv22vezf53p_15,ADP
Idv22vezf53p_16,ADP
Idv22vezf53p_17,NOUN
Idv22vezf53p_18,CCONJ
Idv22vezf53p_19,NOUN
Idv22vezf53p_20,ADP
Idv22vezf53p_21,NOUN
Idv22vezf53p_22,PUNCT
Idv3mpqi4eac_0,DET
Idv3mpqi4eac_1,VERB
Idv3mpqi4eac_2,ADJ
Idv3mpqi4eac_3,AUX
Idv3mpqi4eac_4,NOUN
Idv3mpqi4eac_5,ADP
Idv3mpqi4eac_6,ADP
Idv3mpqi4eac_7,NOUN
Idv3mpqi4eac_8,PUNCT
Idv4bi7ovywf_0,PROPN
Idv4bi7ovywf_1,ADP
Idv4bi7ovywf_2,PUNCT
Idv4bi7ovywf_3,PROPN
Idv4bi7ovywf_4,PRON
Idv4bi7ovywf_5,ADP
Idv4bi7ovywf_6,PROPN
Idv4bi7ovywf_7,CCONJ
Idv4bi7ovywf_8,NOUN
Idv4bi7ovywf_9,NOUN
Idv4bi7ovywf_10,PRON
Idv4bi7ovywf_11,PRON
Idv4bi7ovywf_12,AUX
Idv4bi7ovywf_13,ADP
Idv4bi7ovywf_14,NOUN
Idv4bi7ovywf_15,ADP
Idv4bi7ovywf_16,ADJ
Idv4bi7ovywf_17,PUNCT
Idv4bi7ovywf_18,PUNCT
Idv4bi7ovywf_19,PROPN
Idv4bi7ovywf_20,PRON
Idv4bi7ovywf_21,ADP
Idv4bi7ovywf_22,NOUN
Idv4bi7ovywf_23,NOUN
Idv4bi7ovywf_24,CCONJ
Idv4bi7ovywf_25,NOUN
Idv4bi7ovywf_26,ADJ
Idv4bi7ovywf_27,AUX
Idv4bi7ovywf_28,ADP
Idv4bi7ovywf_29,NOUN
Idv4bi7ovywf_30,PRON
Idv4bi7ovywf_31,PRON
Idv4bi7ovywf_32,PUNCT
Idv5nalpxxi8_0,NOUN
Idv5nalpxxi8_1,PRON
Idv5nalpxxi8_2,VERB
Idv5nalpxxi8_3,PUNCT
Idv5nalpxxi8_4,PUNCT
Idv5nalpxxi8_5,ADP
Idv5nalpxxi8_6,PROPN
Idv5nalpxxi8_7,PUNCT
Idv5nalpxxi8_8,AUX
Idv5nalpxxi8_9,AUX
Idv5nalpxxi8_10,NOUN
Idv5nalpxxi8_11,PRON
Idv5nalpxxi8_12,ADP
Idv5nalpxxi8_13,NOUN
Idv5nalpxxi8_14,PUNCT
Idv5nalpxxi8_15,AUX
Idv5nalpxxi8_16,VERB
Idv5nalpxxi8_17,ADV
Idv5nalpxxi8_18,ADP
Idv5nalpxxi8_19,ADV
Idv5nalpxxi8_20,VERB
Idv5nalpxxi8_21,NOUN
Idv5nalpxxi8_22,ADP
Idv5nalpxxi8_23,ADP
Idv5nalpxxi8_24,VERB
Idv5nalpxxi8_25,PUNCT
Idv5nalpxxi8_26,PUNCT
Idv8ok58dl8e_0,AUX
Idv8ok58dl8e_1,VERB
Idv8ok58dl8e_2,VERB
Idv8ok58dl8e_3,ADJ
Idv8ok58dl8e_4,PRON
Idv8ok58dl8e_5,ADJ
Idv8ok58dl8e_6,ADJ
Idv8ok58dl8e_7,ADV
Idv8ok58dl8e_8,ADJ
Idv8ok58dl8e_9,ADJ
Idv8ok58dl8e_10,ADP
Idv8ok58dl8e_11,NOUN
Idv8ok58dl8e_12,ADJ
Idv8ok58dl8e_13,ADJ
Idv8ok58dl8e_14,ADJ
Idv8ok58dl8e_15,SCONJ
Idv8ok58dl8e_16,SCONJ
Idv8ok58dl8e_17,ADP
Idv8ok58dl8e_18,DET
Idv8ok58dl8e_19,PUNCT
Idv8ok58dl8e_20,PRON
Idv8ok58dl8e_21,ADJ
Idv8ok58dl8e_22,ADJ
Idv8ok58dl8e_23,ADP
Idv8ok58dl8e_24,PRON
Idv8ok58dl8e_25,PRON
Idv8ok58dl8e_26,AUX
Idv8ok58dl8e_27,DET
Idv8ok58dl8e_28,PUNCT
Idv8ok58dl8e_29,NOUN
Idv8ok58dl8e_30,AUX
Idv8ok58dl8e_31,ADJ
Idv8ok58dl8e_32,PUNCT
Idv8ok58dl8e_33,PUNCT
Idv8ok58dl8e_34,NOUN
Idv8ok58dl8e_35,PRON
Idv8ok58dl8e_36,PRON
Idv8ok58dl8e_37,AUX
Idv8ok58dl8e_38,DET
Idv8ok58dl8e_39,ADP
Idv8ok58dl8e_40,NOUN
Idv8ok58dl8e_41,ADP
Idv8ok58dl8e_42,NOUN
Idv8ok58dl8e_43,PUNCT
Idv8ok58dl8e_44,DET
Idv8ok58dl8e_45,ADV
Idv8ok58dl8e_46,VERB
Idv8ok58dl8e_47,VERB
Idv8ok58dl8e_48,NOUN
Idv8ok58dl8e_49,NOUN
Idv8ok58dl8e_50,ADJ
Idv8ok58dl8e_51,ADJ
Idv8ok58dl8e_52,VERB
Idv8ok58dl8e_53,VERB
Idv8ok58dl8e_54,ADV
Idv8ok58dl8e_55,NOUN
Idv8ok58dl8e_56,ADP
Idv8ok58dl8e_57,VERB
Idv8ok58dl8e_58,VERB
Idv8ok58dl8e_59,ADP
Idv8ok58dl8e_60,NOUN
Idv8ok58dl8e_61,ADJ
Idv8ok58dl8e_62,PRON
Idv8ok58dl8e_63,CCONJ
Idv8ok58dl8e_64,VERB
Idv8ok58dl8e_65,VERB
Idv8ok58dl8e_66,VERB
Idv8ok58dl8e_67,VERB
Idv8ok58dl8e_68,NOUN
Idv8ok58dl8e_69,PRON
Idv8ok58dl8e_70,AUX
Idv8ok58dl8e_71,VERB
Idv8ok58dl8e_72,VERB
Idv8ok58dl8e_73,VERB
Idv8ok58dl8e_74,PUNCT
Idv9yo8mvbmr_0,PROPN
Idv9yo8mvbmr_1,ADP
Idv9yo8mvbmr_2,PROPN
Idv9yo8mvbmr_3,NOUN
Idv9yo8mvbmr_4,PUNCT
Idv9yo8mvbmr_5,PROPN
Idv9yo8mvbmr_6,PROPN
Idv9yo8mvbmr_7,PROPN
Idv9yo8mvbmr_8,ADP
Idv9yo8mvbmr_9,PROPN
Idv9yo8mvbmr_10,NOUN
Idv9yo8mvbmr_11,ADP
Idv9yo8mvbmr_12,NOUN
Idv9yo8mvbmr_13,VERB
Idvb9ruejozc_0,NOUN
Idvb9ruejozc_1,ADP
Idvb9ruejozc_2,ADJ
Idvb9ruejozc_3,VERB
Idvb9ruejozc_4,ADP
Idvb9ruejozc_5,NOUN
Idvb9ruejozc_6,ADJ
Idvb9ruejozc_7,ADJ
Idvb9ruejozc_8,ADP
Idvb9ruejozc_9,PROPN
Idvb9ruejozc_10,NOUN
Idvb9ruejozc_11,AUX
Idvb9ruejozc_12,AUX
Idvb9ruejozc_13,VERB
Idvb9ruejozc_14,NOUN
Idvb9ruejozc_15,NUM
Idvb9ruejozc_16,ADP
Idvb9ruejozc_17,NOUN
Idvb9ruejozc_18,PUNCT
Idvb9ruejozc_19,SCONJ
Idvb9ruejozc_20,AUX
Idvb9ruejozc_21,VERB
Idvb9ruejozc_22,ADJ
Idvb9ruejozc_23,ADJ
Idvb9ruejozc_24,NOUN
Idvb9ruejozc_25,ADP
Idvb9ruejozc_26,VERB
Idvb9ruejozc_27,ADJ
Idvb9ruejozc_28,ADJ
Idvb9ruejozc_29,PUNCT
Idvbvkml713e_0,ADV
Idvbvkml713e_1,ADP
Idvbvkml713e_2,NOUN
Idvbvkml713e_3,VERB
Idvbvkml713e_4,NOUN
Idvbvkml713e_5,VERB
Idvbvkml713e_6,NOUN
Idvbvkml713e_7,PROPN
Idvbvkml713e_8,ADP
Idvbvkml713e_9,NOUN
Idvbvkml713e_10,PUNCT
Idvbvkml713e_11,PROPN
Idvbvkml713e_12,PRON
Idvbvkml713e_13,PRON
Idvbvkml713e_14,ADP
Idvbvkml713e_15,PROPN
Idvbvkml713e_16,PUNCT
Idvbvkml713e_17,PROPN
Idvbvkml713e_18,PROPN
Idvbvkml713e_19,PUNCT
Idvbvkml713e_20,NOUN
Idvbvkml713e_21,ADP
Idvbvkml713e_22,PROPN
Idvbvkml713e_23,ADP
Idvbvkml713e_24,PROPN
Idvbvkml713e_25,PROPN
Idvbvkml713e_26,PUNCT
Idvbvkml713e_27,PROPN
Idvbvkml713e_28,PROPN
Idvbvkml713e_29,PUNCT
Idvbvkml713e_30,CCONJ
Idvbvkml713e_31,VERB
Idvbvkml713e_32,PRON
Idvbvkml713e_33,ADV
Idvbvkml713e_34,NUM
Idvbvkml713e_35,NOUN
Idvbvkml713e_36,PUNCT
Idvbylmcmyvv_0,AUX
Idvbylmcmyvv_1,VERB
Idvbylmcmyvv_2,VERB
Idvbylmcmyvv_3,NOUN
Idvbylmcmyvv_4,DET
Idvbylmcmyvv_5,VERB
Idvbylmcmyvv_6,VERB
Idvbylmcmyvv_7,ADV
Idvbylmcmyvv_8,NOUN
Idvbylmcmyvv_9,ADP
Idvbylmcmyvv_10,NOUN
Idvbylmcmyvv_11,ADV
Idvbylmcmyvv_12,VERB
Idvbylmcmyvv_13,VERB
Idvbylmcmyvv_14,ADV
Idvbylmcmyvv_15,NOUN
Idvbylmcmyvv_16,PRON
Idvbylmcmyvv_17,ADJ
Idvbylmcmyvv_18,ADJ
Idvbylmcmyvv_19,ADP
Idvbylmcmyvv_20,NOUN
Idvbylmcmyvv_21,ADP
Idvbylmcmyvv_22,NOUN
Idvbylmcmyvv_23,PUNCT
Idvd5w82b89a_0,SCONJ
Idvd5w82b89a_1,PUNCT
Idvd5w82b89a_2,AUX
Idvd5w82b89a_3,NOUN
Idvd5w82b89a_4,ADP
Idvd5w82b89a_5,PROPN
Idvd5w82b89a_6,SCONJ
Idvd5w82b89a_7,AUX
Idvd5w82b89a_8,VERB
Idvd5w82b89a_9,VERB
Idvd5w82b89a_10,VERB
Idvd5w82b89a_11,DET
Idvd5w82b89a_12,VERB
Idvd5w82b89a_13,VERB
Idvd5w82b89a_14,NOUN
Idvd5w82b89a_15,ADJ
Idvd5w82b89a_16,ADJ
Idvd5w82b89a_17,ADJ
Idvd5w82b89a_18,PUNCT
Idvd5w82b89a_19,NOUN
Idvd5w82b89a_20,ADP
Idvd5w82b89a_21,NOUN
Idvd5w82b89a_22,ADP
Idvd5w82b89a_23,PROPN
Idvd5w82b89a_24,AUX
Idvd5w82b89a_25,AUX
Idvd5w82b89a_26,AUX
Idvd5w82b89a_27,VERB
Idvd5w82b89a_28,VERB
Idvd5w82b89a_29,NOUN
Idvd5w82b89a_30,ADV
Idvd5w82b89a_31,ADV
Idvd5w82b89a_32,NOUN
Idvd5w82b89a_33,PUNCT
Idvd9dp7pr6b_0,VERB
Idvd9dp7pr6b_1,VERB
Idvd9dp7pr6b_2,NOUN
Idvd9dp7pr6b_3,ADP
Idvd9dp7pr6b_4,PROPN
Idvd9dp7pr6b_5,PUNCT
Idvd9dp7pr6b_6,VERB
Idvd9dp7pr6b_7,NOUN
Idvd9dp7pr6b_8,ADP
Idvd9dp7pr6b_9,PROPN
Idvd9dp7pr6b_10,PUNCT
Idvguezjbwh1_0,NOUN
Idvguezjbwh1_1,VERB
Idvguezjbwh1_2,AUX
Idvguezjbwh1_3,PUNCT
Idvguezjbwh1_4,PUNCT
Idvguezjbwh1_5,NOUN
Idvguezjbwh1_6,AUX
Idvguezjbwh1_7,ADJ
Idvguezjbwh1_8,CCONJ
Idvguezjbwh1_9,ADJ
Idvguezjbwh1_10,VERB
Idvguezjbwh1_11,PUNCT
Idvguezjbwh1_12,AUX
Idvguezjbwh1_13,AUX
Idvguezjbwh1_14,NOUN
Idvguezjbwh1_15,PUNCT
Idvguezjbwh1_16,NOUN
Idvguezjbwh1_17,VERB
Idvguezjbwh1_18,PRON
Idvguezjbwh1_19,CCONJ
Idvguezjbwh1_20,VERB
Idvguezjbwh1_21,PUNCT
Idvguezjbwh1_22,ADV
Idvguezjbwh1_23,AUX
Idvguezjbwh1_24,NOUN
Idvguezjbwh1_25,AUX
Idvguezjbwh1_26,AUX
Idvguezjbwh1_27,ADP
Idvguezjbwh1_28,NOUN
Idvguezjbwh1_29,PUNCT
Idvguezjbwh1_30,PUNCT
Idvhmnbeg74c_0,NOUN
Idvhmnbeg74c_1,PRON
Idvhmnbeg74c_2,ADJ
Idvhmnbeg74c_3,ADJ
Idvhmnbeg74c_4,ADJ
Idvhmnbeg74c_5,VERB
Idvhmnbeg74c_6,VERB
Idvhmnbeg74c_7,VERB
Idvhmnbeg74c_8,VERB
Idvhmnbeg74c_9,NOUN
Idvhmnbeg74c_10,PUNCT
Idvih290zb4c_0,VERB
Idvih290zb4c_1,VERB
Idvih290zb4c_2,NOUN
Idvih290zb4c_3,ADJ
Idvih290zb4c_4,NOUN
Idvih290zb4c_5,ADP
Idvih290zb4c_6,NOUN
Idvih290zb4c_7,ADP
Idvih290zb4c_8,PROPN
Idvih290zb4c_9,ADP
Idvih290zb4c_10,PROPN
Idvih290zb4c_11,CCONJ
Idvih290zb4c_12,PROPN
Idvih290zb4c_13,PUNCT
Idvih290zb4c_14,PROPN
Idvih290zb4c_15,PROPN
Idvih290zb4c_16,PUNCT
Idvih290zb4c_17,PUNCT
Idvjo6n1d7pd_0,VERB
Idvjo6n1d7pd_1,VERB
Idvjo6n1d7pd_2,NOUN
Idvjo6n1d7pd_3,DET
Idvjo6n1d7pd_4,AUX
Idvjo6n1d7pd_5,ADV
Idvjo6n1d7pd_6,NUM
Idvjo6n1d7pd_7,VERB
Idvjo6n1d7pd_8,VERB
Idvjo6n1d7pd_9,ADV
Idvjo6n1d7pd_10,ADV
Idvjo6n1d7pd_11,NOUN
Idvjo6n1d7pd_12,ADJ
Idvjo6n1d7pd_13,NOUN
Idvjo6n1d7pd_14,VERB
Idvjo6n1d7pd_15,VERB
Idvjo6n1d7pd_16,NOUN
Idvjo6n1d7pd_17,ADP
Idvjo6n1d7pd_18,NOUN
Idvjo6n1d7pd_19,ADP
Idvjo6n1d7pd_20,NOUN
Idvjo6n1d7pd_21,ADP
Idvjo6n1d7pd_22,NOUN
Idvjo6n1d7pd_23,ADP
Idvjo6n1d7pd_24,PROPN
Idvjo6n1d7pd_25,PUNCT
Idvldjl24qal_0,NOUN
